,Time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA220
756,2012-12-31 05:57:00,4427.893209124405,4428.9091111730895,4421.943758856419,4421.975042112268,20,4420.963323484987,4419.610361560053,4421.044950292514
757,2012-12-31 05:58:00,4423.731365124879,4426.880699681037,4423.2059097928195,4426.402705386381,19,4422.0511998652655,4420.2278473624465,4421.093436763952
758,2012-12-31 05:59:00,4424.073334173053,4425.738991850763,4419.430165303497,4420.963724084258,10,4421.8337047090645,4420.294745246248,4421.092262893548
759,2012-12-31 06:00:00,4422.976213091098,4423.41097828811,4419.692283013668,4420.7606413320445,21,4421.619092033661,4420.337099435866,4421.089261793444
760,2012-12-31 06:01:00,4417.2687793142795,4419.329577741298,4417.090630327906,4419.181415805333,14,4421.131556787996,4420.232037287635,4421.0719962188905
761,2012-12-31 06:02:00,4415.257493297487,4418.468632511134,4414.53773222584,4415.023288528255,17,4419.909903136047,4419.758514673145,4421.017256782776
762,2012-12-31 06:03:00,4413.855502603405,4416.704766531024,4412.612880253223,4415.241644148678,10,4418.976251338574,4419.347890080012,4420.964988795136
763,2012-12-31 06:04:00,4416.390147692018,4418.028709983844,4408.4425981027125,4410.894112217435,27,4417.359823514346,4418.579364819778,4420.873849640588
764,2012-12-31 06:05:00,4412.062791988737,4414.840807955626,4411.362823711005,4413.9837722419215,17,4416.684613259861,4418.161583676336,4420.811495998972
765,2012-12-31 06:06:00,4413.846646913424,4419.002059840423,4413.099880739196,4416.878251903438,17,4416.723340988577,4418.0449171515265,4420.775901029781
766,2012-12-31 06:07:00,4416.71014301884,4420.665156167667,4416.353492129602,4420.539370351126,17,4417.486546861087,4418.271685624217,4420.773760480653
767,2012-12-31 06:08:00,4420.561343125917,4420.6445912001,4417.614761117962,4418.756045677163,26,4417.740446624302,4418.315718356303,4420.755500618178
768,2012-12-31 06:09:00,4415.435337700944,4420.402127689358,4415.011794118453,4419.866941207176,22,4418.165745540877,4418.456738615473,4420.74745935654
769,2012-12-31 06:10:00,4416.31677507487,4422.883757654664,4415.91418914601,4421.768038521797,14,4418.886204137061,4418.7577658796845,4420.756695367086
770,2012-12-31 06:11:00,4422.857438535712,4424.119257099539,4421.826246134744,4421.948596995397,15,4419.498682708729,4419.0478414356585,4420.767481807162
771,2012-12-31 06:12:00,4422.686402169354,4423.419132494669,4417.438914644225,4418.627857133538,13,4419.324517593691,4419.009661044556,4420.748118687943
772,2012-12-31 06:13:00,4417.63450925384,4422.858254309386,4416.464123682654,4420.837881003381,19,4419.627190275629,4419.175862858995,4420.74893101659
773,2012-12-31 06:14:00,4420.119903633863,4424.770357546028,4417.7541993541345,4423.953394822072,22,4420.492431184918,4419.610183946547,4420.777930689039
774,2012-12-31 06:15:00,4423.860667893083,4426.97541894371,4419.666313110271,4420.875625162121,18,4420.569069980359,4419.725224057054,4420.778814801917
775,2012-12-31 06:16:00,4419.5344970794895,4426.886062776956,4419.072758967706,4425.621291761491,12,4421.579514336586,4420.261230212003,4420.822638122819
776,2012-12-31 06:17:00,4428.2362628686615,4432.192578785425,4427.061910184558,4432.134971754014,22,4423.690605820071,4421.340661261277,4420.92501218283
777,2012-12-31 06:18:00,4429.064817250131,4429.076831577765,4428.028452536186,4428.128050881524,26,4424.578094832362,4421.957696681299,4420.990198053406
778,2012-12-31 06:19:00,4431.670647857107,4433.558908829257,4431.540871443908,4432.860369935631,14,4426.234549853016,4422.9488487953295,4421.097620423381
779,2012-12-31 06:20:00,4433.041597181517,4435.6773207546275,4432.798483921292,4435.17168729793,19,4428.0219773419985,4424.060015931929,4421.224987544418
780,2012-12-31 06:21:00,4436.10131301281,4443.1687275198865,4436.094633938504,4440.997357723358,14,4430.61705341827,4425.599774276604,4421.40392302115
781,2012-12-31 06:22:00,4439.355254856662,4446.035287727469,4438.251000941395,4444.32513669892,10,4433.358670074401,4427.30207995136,4421.611354819139
782,2012-12-31 06:23:00,4443.757626029463,4446.433198722517,4442.528990845261,4444.852544255884,19,4435.657444910697,4428.897576706317,4421.821682325354
783,2012-12-31 06:24:00,4443.006626983434,4444.41604077446,4442.851223726534,4444.355022823418,14,4437.396960493242,4430.302799080599,4422.025603958821
784,2012-12-31 06:25:00,4445.1672483223765,4449.507262715526,4443.401091044678,4448.316103608775,15,4439.580789116349,4431.940372219524,4422.263527032577
785,2012-12-31 06:26:00,4448.775109249928,4449.865976668149,4446.9159814933555,4448.248189859183,25,4441.314269264915,4433.422901095856,4422.498682352276
786,2012-12-31 06:27:00,4445.161066361355,4446.028746800712,4442.7589345015285,4442.954511648048,11,4441.642317741542,4434.2894111460555,4422.683802979387
787,2012-12-31 06:28:00,4445.115960363414,4446.711420578449,4440.563148591343,4441.442407503325,14,4441.602335693899,4434.939683542171,4422.853564106301
788,2012-12-31 06:29:00,4438.921241051914,4439.672167288729,4437.789446378046,4438.190280562897,12,4440.919924667699,4435.235192362237,4422.992357920388
789,2012-12-31 06:30:00,4436.554508475623,4438.4793276961145,4429.878399163816,4430.5419666000635,10,4438.844333054172,4434.808535474767,4423.060680170883
790,2012-12-31 06:31:00,4430.93489010426,4431.79962221635,4425.343090611493,4426.8594284168585,19,4436.44735212671,4434.0858893785935,4423.095057983064
791,2012-12-31 06:32:00,4428.343608083181,4429.315768565662,4425.58869878053,4426.092417492897,24,4434.376365199948,4433.359210116258,4423.122183408493
792,2012-12-31 06:33:00,4426.223731119516,4426.3665064139295,4425.39157526616,4426.092591705206,25,4432.719610501,4432.698608442525,4423.14906493154
793,2012-12-31 06:34:00,4427.112264408501,4427.306370160256,4423.854227150934,4424.211753119387,20,4431.018039024678,4431.927076140421,4423.158682019213
794,2012-12-31 06:35:00,4425.448138401,4425.914175895064,4424.20027484277,4424.335822681087,24,4429.681595755959,4431.236962189572,4423.169334875882
795,2012-12-31 06:36:00,4423.778319584642,4427.143753281695,4422.826187766912,4426.021055821797,23,4428.949487769127,4430.76278888341,4423.195142305257
796,2012-12-31 06:37:00,4424.620522503067,4426.805229260329,4423.186252397975,4426.379320623299,14,4428.435454339961,4430.364291768855,4423.223958398633
797,2012-12-31 06:38:00,4427.436133563323,4427.827471197448,4420.975845555861,4421.2765751576235,25,4427.003678503494,4429.538135713288,4423.206335020886
798,2012-12-31 06:39:00,4423.649464400589,4424.407959256089,4419.122716149089,4419.211400131083,28,4425.445222829012,4428.599341569451,4423.170181763966
799,2012-12-31 06:40:00,4418.955769434062,4420.24348403237,4411.474370366354,4411.904731580791,14,4422.737124579367,4427.0816497523,4423.068231988553
800,2012-12-31 06:41:00,4412.49328209004,4413.300066509844,4410.061372377779,4410.48613954946,15,4420.2869275733865,4425.572967006587,4422.954366898606
801,2012-12-31 06:42:00,4413.070084635156,4413.593605232818,4412.18573059147,4412.896480394294,26,4418.808838137568,4424.420559132742,4422.863345301283
802,2012-12-31 06:43:00,4410.186973729296,4411.357168071293,4405.526841642655,4408.031774429463,20,4416.653425395947,4422.930669614262,4422.729122940451
803,2012-12-31 06:44:00,4408.154722483134,4408.791098819892,4404.996202283587,4406.23938062964,27,4414.5706164426865,4421.4132797065695,4422.579894503249
804,2012-12-31 06:45:00,4405.484311883126,4406.33593596292,4402.3304953565,4404.0689965789425,24,4412.470292469938,4419.836526694967,4422.412375065021
805,2012-12-31 06:46:00,4402.390213340882,4410.484041057,4401.301601138592,4407.972682812078,19,4411.570770538367,4418.757995432886,4422.28169911703
806,2012-12-31 06:47:00,4404.906390400334,4406.851696594997,4402.453642067446,4404.64645409787,21,4410.1859072502675,4417.475128038794,4422.122104139482
807,2012-12-31 06:48:00,4405.294730387149,4405.664723282608,4403.670252195334,4404.4853337054465,20,4409.045792541304,4416.294237644853,4421.962495357274
808,2012-12-31 06:49:00,4402.420709885233,4407.991083435166,4401.277425910931,4407.704652751176,22,4408.777564583278,4415.513366290882,4421.833465107446
809,2012-12-31 06:50:00,4406.344754052455,4408.68040615176,4406.013661111752,4407.747184424791,18,4408.571488551581,4414.807349757601,4421.705987454209
810,2012-12-31 06:51:00,4406.878585647406,4408.5128296128205,4405.020242755703,4405.435484138083,12,4407.944287668882,4413.955361974008,4421.558743080308
811,2012-12-31 06:52:00,4403.901116888784,4407.907317574888,4403.36398196613,4407.258399763606,14,4407.807110087827,4413.3465472276075,4421.429328208664
812,2012-12-31 06:53:00,4405.751453973721,4415.718172723191,4405.6027336458765,4412.645606418297,29,4408.774809353921,4413.282825335852,4421.349837513729
813,2012-12-31 06:54:00,4410.289297137847,4414.683729934462,4409.9245296464205,4414.606787755948,23,4409.941205034327,4413.403185555861,4421.288814438998
814,2012-12-31 06:55:00,4410.942140968157,4422.311686572993,4409.417044252508,4421.092063015592,15,4412.17137663058,4414.102174415836,4421.287033883131
815,2012-12-31 06:56:00,4422.714363397601,4423.174388069069,4415.861316798774,4416.598279454368,16,4413.056757195338,4414.329093055702,4421.244601716355
816,2012-12-31 06:57:00,4417.2154524238995,4417.337942735686,4412.148486256285,4413.10912860709,28,4413.067231477688,4414.218187196738,4421.17097752532
817,2012-12-31 06:58:00,4411.41302363556,4418.223530748226,4410.921161712367,4417.4256189898,8,4413.938908980111,4414.509771905198,4421.13708287794
818,2012-12-31 06:59:00,4420.862412673138,4421.255994506116,4416.562849589569,4417.807025975089,16,4414.712532379106,4414.809522275188,4421.106946616375
819,2012-12-31 07:00:00,4420.012611618376,4426.645918180912,4419.616594240818,4426.23602090915,21,4417.017230085115,4415.848294878275,4421.153363578301
820,2012-12-31 07:01:00,4425.396931906366,4425.592227306801,4423.693544293124,4425.3212184145395,14,4418.678027751001,4416.709469745208,4421.191081721615
821,2012-12-31 07:02:00,4427.042429084723,4428.64320615955,4423.959170979599,4424.040424217666,27,4419.750507044334,4417.375920151795,4421.216867626557
822,2012-12-31 07:03:00,4427.931821898256,4427.974339320411,4416.577963572939,4418.239062434101,22,4419.4482181222875,4417.454387632005,4421.189919163277
823,2012-12-31 07:04:00,4419.127464387988,4420.516814723523,4415.431534733403,4416.385602477464,4,4418.835694993323,4417.3572253452285,4421.14644118422
824,2012-12-31 07:05:00,4414.573614837359,4414.724902619142,4409.146658889399,4411.417776123022,20,4417.352111219263,4416.817275415937,4421.058398966472
825,2012-12-31 07:06:00,4412.237457648575,4412.888642760008,4408.085805920434,4409.461945237848,20,4415.774078022981,4416.14860903611,4420.95345368386
826,2012-12-31 07:07:00,4408.113866574898,4414.546692604476,4406.550390978929,4412.958516532918,14,4415.210965724968,4415.85860062673,4420.881101311454
827,2012-12-31 07:08:00,4411.646891831335,4418.029219992283,4409.925217768902,4417.633253834269,25,4415.695423346829,4416.019932736506,4420.851709026592
828,2012-12-31 07:09:00,4420.125190020293,4430.055709143984,4419.245358185784,4427.17609992388,19,4417.991558662239,4417.034129753541,4420.908943333356
829,2012-12-31 07:10:00,4430.126352430277,4431.317290884284,4421.529301621632,4422.063583698453,20,4418.8059636694825,4417.491352839442,4420.919392567429
830,2012-12-31 07:11:00,4420.625017996867,4428.783335286524,4420.3771780701545,4428.13807969468,23,4420.672386874522,4418.4592370990085,4420.984720052743
831,2012-12-31 07:12:00,4426.835953565569,4433.180043127723,4426.638712051604,4432.427133631219,23,4423.023336225861,4419.729045874664,4421.088271306847
832,2012-12-31 07:13:00,4430.3013459311305,4442.036953247566,4430.09390124786,4440.350374063165,19,4426.488743793322,4421.603712073618,4421.26258897885
833,2012-12-31 07:14:00,4441.812601829805,4442.187028013418,4431.672871513876,4432.654921819958,18,4427.72197939865,4422.608367505104,4421.365687013611
834,2012-12-31 07:15:00,4429.894526683108,4437.692502866651,4429.337215787585,4436.998755943004,8,4429.577334707521,4423.916584635822,4421.507162750529
835,2012-12-31 07:16:00,4436.946194026363,4447.800731134435,4435.233059098636,4446.282838487497,15,4432.918435463516,4425.949880440519,4421.731377010592
836,2012-12-31 07:17:00,4445.152690602995,4446.186795437877,4440.320653942264,4442.525200649281,18,4434.839788500669,4427.456727732225,4421.919556410037
837,2012-12-31 07:18:00,4444.966954805912,4446.8925574151,4443.665274257866,4444.070866493012,27,4436.686004099138,4428.967103983206,4422.12002075468
838,2012-12-31 07:19:00,4444.1513414520105,4444.7268224736135,4439.083069926468,4441.564911528761,22,4437.661785585063,4430.11235921462,4422.295992616889
839,2012-12-31 07:20:00,4443.75458802241,4444.999319398272,4442.165409127447,4443.82524018378,13,4438.894476504806,4431.35898475727,4422.490827436499
840,2012-12-31 07:21:00,4442.412264575723,4452.169310891455,4441.113472637909,4451.578251623504,18,4441.431231528546,4433.197099926928,4422.754062044526
841,2012-12-31 07:22:00,4448.544445765604,4451.529884891613,4446.880567336047,4447.662302052862,18,4442.67744563341,4434.512118302013,4422.979475981254
842,2012-12-31 07:23:00,4443.924643298477,4453.94769874151,4443.613812785841,4453.597318622338,17,4444.861420231196,4436.247136512951,4423.256560530042
843,2012-12-31 07:24:00,4456.678865129356,4458.600183693978,4454.749647239378,4454.884771619131,12,4446.866090508783,4437.9414669771495,4423.542788684695
844,2012-12-31 07:25:00,4455.67696166688,4455.752682439929,4454.562500344259,4454.829950790809,23,4448.458862565189,4439.476783687482,4423.8259304232115
845,2012-12-31 07:26:00,4455.56265013133,4455.849851495756,4450.628748102506,4453.102454300806,17,4449.387580912313,4440.715481015965,4424.090876340656
846,2012-12-31 07:27:00,4452.540985881343,4462.2568444533135,4449.956027463934,4462.010308726843,17,4451.912126475219,4442.651374444226,4424.434038624694
847,2012-12-31 07:28:00,4463.046878927919,4463.7995665437265,4460.811753226887,4461.350462935367,6,4453.79979376725,4444.351291579785,4424.768123912573
848,2012-12-31 07:29:00,4459.162134306857,4462.14728428575,4456.849721444144,4459.7710577174175,12,4454.994046557284,4445.7530885013875,4425.0848925442915
849,2012-12-31 07:30:00,4460.881164615745,4462.228039586206,4448.072388700537,4448.589861495578,27,4453.713209544942,4446.010976955405,4425.2976071954345
850,2012-12-31 07:31:00,4449.212755048875,4450.1759626106505,4444.54189099232,4445.957024559944,20,4452.161972547943,4446.006072192181,4425.484570248506
851,2012-12-31 07:32:00,4445.987312204235,4447.318152054503,4441.550475073901,4443.368743434879,16,4450.403326725331,4445.766315032426,4425.64641796965
852,2012-12-31 07:33:00,4444.301362913739,4448.489387665793,4443.467899277491,4447.303327359515,19,4449.783326852168,4445.906043425797,4425.842408099876
853,2012-12-31 07:34:00,4449.730781352648,4457.985754893695,4448.641644467812,4457.520731193072,14,4451.330807720349,4446.961924131913,4426.129089756828
854,2012-12-31 07:35:00,4456.644066144333,4456.663036040039,4451.945027813736,4453.593104007917,23,4451.783266977863,4447.564758666095,4426.377632872222
855,2012-12-31 07:36:00,4455.98889076927,4459.035195796186,4455.367843491109,4458.197107141324,23,4453.066035010555,4448.531335800207,4426.665591915382
856,2012-12-31 07:37:00,4454.801265275272,4455.429710516659,4453.339679018283,4454.4533750297705,28,4453.343503014399,4449.069703002894,4426.917065065739
857,2012-12-31 07:38:00,4452.267829891968,4452.75435811096,4443.575428388029,4444.568791657281,15,4451.5885607429755,4448.660529244202,4427.076809197789
858,2012-12-31 07:39:00,4440.566679465636,4445.578965913615,4440.105674651598,4444.88315260257,16,4450.247479114894,4448.317131367689,4427.2379525770175
859,2012-12-31 07:40:00,4444.58822900519,4449.81292751235,4444.246691386837,4447.905571632478,21,4449.7790976184115,4448.279716846307,4427.424989853537
860,2012-12-31 07:41:00,4445.730400676843,4449.885227142434,4444.303939719114,4448.669863653417,24,4449.557250825413,4448.315184737862,4427.617251154894
861,2012-12-31 07:42:00,4448.41281783034,4451.048088347093,4447.459058713414,4450.494440873236,24,4449.744688834978,4448.513298931987,4427.82428454601
862,2012-12-31 07:43:00,4451.750507427949,4453.169365672323,4445.899811166946,4448.681308726956,13,4449.5320128133735,4448.5285725497115,4428.013035896064
863,2012-12-31 07:44:00,4448.860138574472,4451.512366599562,4440.643566652846,4442.38590019522,7,4448.102790289743,4447.970147790213,4428.143107066193
864,2012-12-31 07:45:00,4445.823704582417,4446.123310534546,4443.90943154191,4444.877164117139,18,4447.457665055223,4447.688967456297,4428.294546496519
865,2012-12-31 07:46:00,4441.374646426934,4442.683083463307,4438.081337560465,4438.096950853998,32,4445.5855222149785,4446.816965946997,4428.383256038215
866,2012-12-31 07:47:00,4438.889700230862,4440.293416095197,4437.725994673907,4440.2763468404155,15,4444.523687140066,4446.222364210034,4428.49088581923
867,2012-12-31 07:48:00,4440.607074167144,4445.421703813444,4440.331908395907,4443.69452272657,22,4444.357854257367,4445.99256043881,4428.628475293505
868,2012-12-31 07:49:00,4441.973746443313,4448.619967758588,4440.339186388688,4448.6119334756495,13,4445.208670101023,4446.230685260341,4428.809321068909
869,2012-12-31 07:50:00,4449.551351818958,4452.765068109556,4449.245458309209,4452.715799617003,18,4446.710096004219,4446.820241110946,4429.025669291064
870,2012-12-31 07:51:00,4453.7562592006425,4454.9910053014,4449.722494188248,4453.273210737125,9,4448.0227189508005,4447.406874713325,4429.245104055282
871,2012-12-31 07:52:00,4453.421035882466,4454.2927499154075,4448.438513574424,4448.8534067165165,25,4448.188856503944,4447.538377622706,4429.422554758099
872,2012-12-31 07:53:00,4447.834085423496,4448.346340926987,4446.251365243904,4446.47043333717,9,4447.84517187059,4447.441291778567,4429.576834202254
873,2012-12-31 07:54:00,4444.149355939077,4449.210052691267,4441.949524198219,4448.11349917803,27,4447.898837332078,4447.502401542154,4429.7445868264695
874,2012-12-31 07:55:00,4445.604031067447,4458.0266531936195,4445.2241353038,4455.192400421792,6,4449.357549950021,4448.201492349393,4429.974883782083
875,2012-12-31 07:56:00,4455.85097875874,4458.051170642777,4453.703657102424,4454.7548186278855,9,4450.437003685594,4448.797249283802,4430.199136586118
876,2012-12-31 07:57:00,4457.979697423869,4467.578339927706,4457.231925555469,4466.394631448782,21,4453.628529238233,4450.3970112988,4430.526697625599
877,2012-12-31 07:58:00,4463.331059735099,4472.198224673606,4461.040296039936,4471.674188008918,8,4457.23766099237,4452.331300090629,4430.899073104181
878,2012-12-31 07:59:00,4473.561917380565,4474.563612568373,4463.028067186634,4463.712458983042,23,4458.532620590505,4453.36595089903,4431.196026822542
879,2012-12-31 08:00:00,4465.576435366429,4465.7321770593735,4460.218992507689,4462.496051627799,28,4459.325306797964,4454.195960056191,4431.479284965576
880,2012-12-31 08:01:00,4463.697042557958,4465.582374848889,4460.016466705892,4461.617479921894,17,4459.783741422751,4454.870643680346,4431.752028811335
881,2012-12-31 08:02:00,4463.1425628807265,4466.280763117382,4461.9550557825605,4465.8836707640485,17,4461.00372729101,4455.871827960683,4432.060912448916
882,2012-12-31 08:03:00,4466.191225723187,4466.784475421904,4463.097292961147,4464.3633842834815,26,4461.675658689505,4456.643787626392,4432.353242510768
883,2012-12-31 08:04:00,4463.374328004562,4469.757849732588,4463.276368294112,4469.449532045171,5,4463.230433360639,4457.807946209917,4432.688955538229
884,2012-12-31 08:05:00,4470.277682326633,4473.194502425404,4468.966527113967,4471.975635842307,22,4464.979473856973,4459.095917994679,4433.0444911065915
885,2012-12-31 08:06:00,4468.806740035959,4474.0579667158045,4467.508439706044,4473.819295425928,21,4466.747438170763,4460.434406852066,4433.413493860613
886,2012-12-31 08:07:00,4477.861698254022,4479.168721606,4469.705166304377,4471.1176446618265,17,4467.621479468977,4461.405610289316,4433.754707895014
887,2012-12-31 08:08:00,4468.296152623194,4471.483334031334,4467.481043449798,4470.988984445254,23,4468.294980464232,4462.276826121674,4434.091669673749
888,2012-12-31 08:09:00,4468.3842495006875,4473.381240100726,4467.673929355049,4471.60587277793,25,4468.957158926972,4463.124921272243,4434.431164724465
889,2012-12-31 08:10:00,4471.504023473566,4472.241350355994,4467.890943267934,4468.856778768513,27,4468.93708289528,4463.64599922645,4434.742708742963
890,2012-12-31 08:11:00,4470.39183731975,4477.952761906119,4469.761430368994,4475.04319595553,16,4470.15830550733,4464.6821080200025,4435.107419034481
891,2012-12-31 08:12:00,4475.980952130826,4478.046359198993,4473.358227315341,4478.017684887035,29,4471.730181383271,4465.894433189733,4435.495747232241
892,2012-12-31 08:13:00,4480.266136203046,4481.2224335699675,4476.847216279381,4477.65822377171,12,4472.915789860959,4466.963868697186,4435.877308105902
893,2012-12-31 08:14:00,4478.832684267436,4481.352920892656,4466.368574768806,4468.017942908172,9,4471.936220470402,4467.059693625457,4436.168173579225
894,2012-12-31 08:15:00,4472.799261921004,4473.056364841312,4459.909402377167,4461.787713908929,15,4469.906519158108,4466.580422742136,4436.4000246229325
895,2012-12-31 08:16:00,4466.687203127667,4468.490128991808,4460.202095252015,4460.2359378157325,27,4467.972402889633,4466.00365138519,4436.615734244587
896,2012-12-31 08:17:00,4460.742664140052,4463.965499370809,4458.517094991488,4463.298788145376,23,4467.037679940781,4465.757754727025,4436.857209845499
897,2012-12-31 08:18:00,4463.072661282134,4465.114220038587,4462.039687258972,4464.501342411054,17,4466.530412434836,4465.643535425573,4437.107382990888
898,2012-12-31 08:19:00,4466.001809848735,4467.678982473992,4462.697704183171,4463.832786285214,11,4465.990887204912,4465.478921867358,4437.349241844231
899,2012-12-31 08:20:00,4464.008005385293,4464.714273757721,4463.109246072933,4463.115084104369,21,4465.415726584803,4465.264027525268,4437.582416887309
900,2012-12-31 08:21:00,4464.002534645668,4464.012518446148,4458.757537240169,4460.013951915519,16,4464.335371650947,4464.786747924381,4437.785417204306
901,2012-12-31 08:22:00,4461.100459580975,4464.246446286506,4459.419548394415,4463.63604767893,24,4464.195506856544,4464.682138811158,4438.019359561543
902,2012-12-31 08:23:00,4462.944879132389,4463.181100914191,4457.48555944677,4459.785067766257,19,4463.313419038487,4464.2369505343495,4438.216334296427
903,2012-12-31 08:24:00,4459.456741783252,4465.19666975075,4456.815372811432,4464.659443187873,14,4463.582623868365,4464.275358957397,4438.455638449291
904,2012-12-31 08:25:00,4466.082849757553,4468.264204396991,4463.07215180477,4467.103019443684,16,4464.286702983429,4464.5324190016045,4438.714890765982
905,2012-12-31 08:26:00,4467.4760404327135,4470.723260776488,4464.190066062795,4470.611695238714,26,4465.551701434486,4465.085080477706,4439.003549629989
906,2012-12-31 08:27:00,4468.255774476933,4468.884964229602,4467.2263256536,4468.540523193585,23,4466.149465786306,4465.399211633695,4439.270852558167
907,2012-12-31 08:28:00,4468.013278468098,4469.94610316217,4466.570654583618,4468.736013595451,15,4466.666775348135,4465.702557266582,4439.537505599228
908,2012-12-31 08:29:00,4470.199548437581,4471.450619494501,4462.446700300131,4463.42192327763,25,4466.017804934034,4465.4952269039495,4439.7536541755035
909,2012-12-31 08:30:00,4463.934884973015,4463.9604710062895,4461.4357745446805,4461.60917254943,17,4465.136078457113,4465.141949235357,4439.9514416721
910,2012-12-31 08:31:00,4463.1991877857145,4463.932444415957,4457.596148030035,4457.760984737632,26,4463.661059713218,4464.470952462837,4440.112614007536
911,2012-12-31 08:32:00,4458.16627757279,4470.494744416518,4456.855060283931,4467.795285731329,16,4464.48790491684,4464.773164578154,4440.363135923589
912,2012-12-31 08:33:00,4468.354588986525,4470.415506253588,4467.802506607165,4468.253685401452,30,4465.241061013763,4465.08957556209,4440.615539086284
913,2012-12-31 08:34:00,4469.269031190713,4469.877855464677,4465.501246141589,4466.823487703002,17,4465.557546351611,4465.247203938537,4440.852715091865
914,2012-12-31 08:35:00,4463.576672137034,4465.249134332342,4462.4400195150365,4464.521726100659,23,4465.350382301421,4465.18125140782,4441.066914286515
915,2012-12-31 08:36:00,4463.562390609058,4469.24215795227,4463.289403072996,4468.476672482844,8,4465.975640337706,4465.480835141913,4441.31496639689
916,2012-12-31 08:37:00,4465.629706721804,4473.626095779922,4465.485641626526,4472.869583952176,13,4467.3544290606005,4466.15253957921,4441.600528546711
917,2012-12-31 08:38:00,4475.9227016789755,4476.9278603039775,4470.496885221726,4471.080781337633,21,4468.099699516008,4466.600561557248,4441.867318164729
918,2012-12-31 08:39:00,4477.058661285879,4478.779009855415,4465.030421170272,4466.762849866235,23,4467.832329586054,4466.615315039883,4442.092617094155
919,2012-12-31 08:40:00,4464.237651649966,4469.85358570321,4462.591567924109,4469.231187966223,23,4468.112101262088,4466.85312166955,4442.338215020599
920,2012-12-31 08:41:00,4467.763265827922,4468.412580305871,4465.590720046333,4465.685010435901,22,4467.626683096851,4466.746929739218,4442.549498237027
921,2012-12-31 08:42:00,4466.8154845085755,4467.734682962304,4459.840951872473,4462.343152527204,19,4466.569976982922,4466.346586356308,4442.728626330151
922,2012-12-31 08:43:00,4464.39075682563,4465.277167190843,4455.7104095161285,4457.324561981394,14,4464.720893982616,4465.526402322224,4442.860716245547
923,2012-12-31 08:44:00,4458.536595093984,4462.24620758545,4457.870587901696,4460.370191298674,16,4463.850753445828,4465.0576558655375,4443.019173033359
924,2012-12-31 08:45:00,4460.655121715123,4463.460093134612,4457.872665476002,4458.216044643419,21,4462.723811685346,4464.435691208982,4443.156701283224
925,2012-12-31 08:46:00,4456.936544068259,4460.433071751654,4455.112133779789,4460.079407276317,11,4462.19493080354,4464.039665396921,4443.309847943795
926,2012-12-31 08:47:00,4459.546842756454,4460.339589899575,4458.534103335642,4460.282943942819,16,4461.812533431396,4463.69814526473,4443.463450622519
927,2012-12-31 08:48:00,4463.576563348976,4464.97558420702,4455.957366233845,4456.685856810916,7,4460.7871981073,4463.060664496201,4443.58311040703
928,2012-12-31 08:49:00,4455.540322547326,4459.017587774342,4454.4292304840155,4457.663764717048,25,4460.16251142925,4462.57003724355,4443.710537142868
929,2012-12-31 08:50:00,4456.452081577428,4463.074463314833,4456.119959278619,4462.105116106448,14,4460.55103236469,4462.527771685632,4443.877003920819
930,2012-12-31 08:51:00,4460.246093967044,4462.121849041377,4459.4640904908265,4461.425603750832,18,4460.725946641919,4462.42757460065,4444.03581477901
931,2012-12-31 08:52:00,4464.145001624894,4472.864407859926,4461.537855685675,4472.610791024295,26,4463.102915518394,4463.353321548254,4444.294411849103
932,2012-12-31 08:53:00,4474.408933339332,4475.151344674214,4473.395921217326,4474.370963460547,14,4465.356525106825,4464.354925358462,4444.566597836537
933,2012-12-31 08:54:00,4476.94477967089,4479.762033578151,4471.533734233742,4472.011302684507,17,4466.687480622361,4465.05095966083,4444.814966206202
934,2012-12-31 08:55:00,4474.640549177112,4475.5431828046485,4470.137356771465,4471.436327986763,18,4467.637250095242,4465.63144769046,4445.055883507384
935,2012-12-31 08:56:00,4467.572466298356,4468.395501024971,4467.002276020507,4467.788826039176,11,4467.6675652840295,4465.827572994888,4445.261611494097
936,2012-12-31 08:57:00,4468.796431858183,4469.741467298356,4464.570141016875,4464.829984145657,15,4467.100049056356,4465.736883099504,4445.4387008393605
937,2012-12-31 08:58:00,4463.627723326776,4468.73868296404,4463.303128895449,4467.794857728618,12,4467.239010790809,4465.92397170215,4445.641019001255
938,2012-12-31 08:59:00,4467.759152395991,4469.560282732222,4467.22950307899,4468.434204275544,24,4467.478049487756,4466.152174663368,4445.847292171158
939,2012-12-31 09:00:00,4468.15348530061,4472.949163845189,4467.45586212752,4472.037798309051,27,4468.3899992520155,4466.68723135843,4446.084310326252
940,2012-12-31 09:01:00,4472.038934665231,4474.021353365252,4468.764627362363,4470.266212160409,18,4468.765241833695,4467.012593249519,4446.303151066833
941,2012-12-31 09:02:00,4471.000515390311,4475.239397506951,4469.093351564123,4474.720407717706,8,4469.956275010497,4467.713303655718,4446.560320810281
942,2012-12-31 09:03:00,4473.787897891024,4474.5672183081315,4468.5110467332015,4470.453921275506,30,4470.055804263499,4467.9624507120625,4446.776552488699
943,2012-12-31 09:04:00,4473.773031474647,4477.33591702559,4473.527345856143,4476.33274285546,7,4471.311191981892,4468.723386361462,4447.044029324597
944,2012-12-31 09:05:00,4474.651839144459,4476.52353933822,4472.113586650831,4474.74776136566,20,4471.998505858646,4469.271056816389,4447.294741831757
